x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,dist_w1,dist_w2,dist_w3,dist_w4,dist_w5,dist_w6,dist_w7,dist_w8,dist_w9,dist_w10,dist_w11,dist_w12,dist_w13,dist_w14,dist_w15,dist_w16,dist_w17,dist_w18,dist_w19,dist_w20,sign
0.3477048873901367,0.8444851636886597,-1.6763004850872679e-07,0.297220766544342,0.7906733751296997,0.0682715103030204,0.2669500410556793,0.7220150232315063,0.0814022421836853,0.2663231492042541,0.655458927154541,0.0761908441781997,0.2774837613105774,0.6034579873085022,0.0693810731172561,0.2277777940034866,0.7051490545272827,0.0454917475581169,0.233029693365097,0.5772743821144104,0.0497177802026271,0.2662140130996704,0.5617691874504089,0.0612862296402454,0.288877934217453,0.5871135592460632,0.0730569139122963,0.2449826300144195,0.686444103717804,0.0022809437941759,0.2315239608287811,0.540383517742157,0.0106991855427622,0.268371045589447,0.5254035592079163,0.0296557769179344,0.2859306931495666,0.5518271923065186,0.0449493415653705,0.2767746150493622,0.6712508201599121,-0.0361786782741546,0.2503288686275482,0.528697669506073,-0.0255294982343912,0.2897895872592926,0.5206443071365356,0.003851416753605,0.3079608678817749,0.5528717041015625,0.0237475298345088,0.3195192217826843,0.6639533638954163,-0.0700089484453201,0.2936393320560455,0.5477611422538757,-0.0533298850059509,0.3181567192077636,0.5367525219917297,-0.0238931030035018,0.334305465221405,0.564243733882904,-0.0032192291691899,0.1005255044915652,0.1677695825636452,0.2194515338036459,0.2604589466102256,0.1893847232273202,0.2949980953343501,0.3005413587234609,0.2739308130831985,0.1885047539623455,0.325715051728261,0.3301308889211906,0.3024652007495918,0.1906570899405481,0.3314446820108523,0.3290013937112174,0.2952658971738943,0.1956716429980685,0.3062879167146615,0.3100699040046694,0.2805800524827503,BORED
0.3816165328025818,0.9063940048217772,-4.405599156598328e-07,0.3172449171543121,0.837973952293396,0.0413192585110664,0.2685625553131103,0.7519404292106628,0.0444113090634346,0.2623987197875976,0.6796541213989258,0.032130017876625,0.2738262712955475,0.6202697157859802,0.0212182011455297,0.2217780649662017,0.7327669262886047,0.0262621734291315,0.2080923616886139,0.567054808139801,0.0074709542095661,0.2542976438999176,0.5830202102661133,-0.0016279761912301,0.2753100991249084,0.6333345174789429,-0.00248186243698,0.2356469333171844,0.7198824286460876,-0.0078554702922701,0.2210412621498108,0.5445703268051147,-0.0162963420152664,0.270885020494461,0.5635782480239868,-0.0129837282001972,0.2856242656707763,0.6175788640975952,-0.0087898559868335,0.2661977410316467,0.7050384879112244,-0.0407057330012321,0.2398900091648101,0.534565269947052,-0.0395522229373455,0.2892533838748932,0.5571153163909912,-0.017862319946289,0.3042441010475158,0.6091867685317993,-0.0034242726396769,0.3086443543434143,0.6931376457214355,-0.0718326270580291,0.2823300361633301,0.5553213357925415,-0.0597142986953258,0.3157614469528198,0.5701589584350586,-0.0331700593233108,0.3307529389858246,0.6132161617279053,-0.0152606973424553,0.1026271212714823,0.1964930338456184,0.2581786746306253,0.3064899345946278,0.2374540441723064,0.3812053909710093,0.3475390040685635,0.2930336139826438,0.236971292593773,0.3961897877570277,0.3604894959424416,0.3044765256701737,0.2356320490020649,0.3998841820705318,0.361725863337116,0.3071324748783977,0.2365651634178419,0.3696965948012281,0.3442253947050789,0.2979483651477218,BORED
0.3876609206199646,0.9130268096923828,-5.564161256188527e-07,0.3319344520568847,0.8298512697219849,0.051785010844469,0.2859922647476196,0.7371076345443726,0.0594802536070346,0.2837623655796051,0.6599510908126831,0.0504692532122135,0.2985179722309112,0.6032573580741882,0.0415287986397743,0.2354385703802108,0.7075935006141663,0.0256769340485334,0.2313643097877502,0.5401946902275085,0.0123106371611356,0.2793631553649902,0.5623599290847778,0.0091626700013875,0.2958546280860901,0.6141104698181152,0.0102523546665906,0.2489081919193267,0.6983529329299927,-0.0142086874693632,0.2422919124364853,0.5177796483039856,-0.0197355728596448,0.2917326092720032,0.5431626439094543,-0.0103865042328834,0.3004660308361053,0.6013249754905701,-0.0026721300091594,0.2814313173294067,0.689917802810669,-0.0510872565209865,0.2590518593788147,0.5146259665489197,-0.0484294220805168,0.3089154660701751,0.5417859554290771,-0.0216026604175567,0.3196110129356384,0.5945276021957397,-0.0046403869055211,0.3292940855026245,0.6893375515937805,-0.0850842967629432,0.3048668801784515,0.548982560634613,-0.0715018585324287,0.3369974195957184,0.5692300200462341,-0.0410801097750663,0.3495568931102752,0.6141181588172913,-0.0212351623922586,0.1127180319397955,0.2117121596239972,0.2781895593114022,0.3250050241683802,0.2569704689412831,0.4044551710011924,0.3671234558464882,0.3128649801085351,0.2560059844497637,0.4215945184651481,0.3822428677692043,0.3236790378672315,0.2523335262992572,0.4214366826467433,0.3801148107923323,0.3257208362061066,0.2463388205332699,0.3801256431878718,0.3499293537432978,0.3020748367067143,BORED
0.3558271527290344,0.8736526966094971,-1.632496804404582e-07,0.3020658195018768,0.8215024471282959,0.0385417640209198,0.2656938135623932,0.7427748441696167,0.0395920947194099,0.2693618237972259,0.6670728325843811,0.0290545355528593,0.2875509560108185,0.6096009016036987,0.0191152989864349,0.2251114547252655,0.7249162793159485,0.0042622894980013,0.2346133142709732,0.5808940529823303,-0.0104189226403832,0.2700434029102325,0.5773949027061462,-0.0101020503789186,0.2868501245975494,0.6182391047477722,-0.0041809482499957,0.2435722053050995,0.7113870978355408,-0.0271048564463853,0.2408243119716644,0.5469265580177307,-0.0361022278666496,0.2780170440673828,0.5482537746429443,-0.0248693469911813,0.290647804737091,0.5945562124252319,-0.0129377720877528,0.2793665528297424,0.7015008926391602,-0.0554259344935417,0.2613176107406616,0.5461759567260742,-0.0585173480212688,0.3001189529895782,0.5514129996299744,-0.0344802699983119,0.3136619031429291,0.5919513702392578,-0.0157473441213369,0.3270407319068908,0.7004693746566772,-0.0809570550918579,0.3049352169036865,0.5758661031723022,-0.0756170600652694,0.3265601396560669,0.5736743211746216,-0.0510997287929058,0.3373804092407226,0.6032222509384155,-0.0321305058896541,0.0842342544873832,0.1637698933861009,0.2258222062827913,0.2734051762139646,0.1980587893463942,0.3170314946490281,0.3085929038474912,0.2645966974109433,0.1991631546243141,0.3482513203003815,0.3354956746768894,0.2868981990377764,0.1963529553258054,0.345828468471176,0.3288323335517096,0.2852744630295801,0.1933265097267046,0.3114237618535232,0.3057036954004101,0.2729565298895512,BORED
0.3885420560836792,0.9115166664123536,-4.5041906560072686e-07,0.3205914795398712,0.8342020511627197,0.0421386733651161,0.2717570662498474,0.7444365620613098,0.0429019629955291,0.2719614505767822,0.6637922525405884,0.028750754892826,0.2912765741348266,0.5980426073074341,0.0157255437225103,0.2213104367256164,0.7293612360954285,0.0133202336728572,0.2191622257232666,0.5567662119865417,-0.0068364115431904,0.2672611176967621,0.5803707838058472,-0.0144614279270172,0.2849217355251312,0.63426274061203,-0.015839310362935,0.2393518239259719,0.7184434533119202,-0.0238160993903875,0.2307625710964203,0.5296578407287598,-0.0368552282452583,0.2807264924049377,0.5575311779975891,-0.0318677872419357,0.2928341627120971,0.6206209659576416,-0.0256932396441698,0.2753947377204895,0.7068788409233093,-0.0584903433918952,0.2507007420063019,0.5263820886611938,-0.0605326071381568,0.2994674742221832,0.5513191223144531,-0.0356186218559742,0.3113584816455841,0.6073509454727173,-0.0186436343938112,0.326538622379303,0.7008433938026428,-0.0910096392035484,0.3003945648670196,0.560107409954071,-0.0816139355301857,0.3311351835727691,0.5744065046310425,-0.053087193518877,0.3423804640769958,0.6174274682998657,-0.0334133505821228,0.111222912824352,0.2083149351276587,0.2752908545799349,0.3285937713989691,0.247637751426839,0.3931718990629069,0.3529529450985481,0.2964081302674895,0.2451574517001699,0.4148117684973703,0.3714100818984136,0.3073116151641998,0.2410394632703088,0.4135130141158883,0.3727535459851029,0.3143591230845477,0.2377190064475873,0.371374752351768,0.3460592615154967,0.2995592944983414,BORED
0.3875470459461212,0.9133324027061462,-5.006139076613181e-07,0.3207025527954101,0.841058611869812,0.0382949858903884,0.2702614665031433,0.7514330744743347,0.0378749407827854,0.2668430805206299,0.6722539067268372,0.0227389745414257,0.2826195955276489,0.6094263792037964,0.0087400684133172,0.2176657617092132,0.7236957550048828,0.0141489524394273,0.2164237201213836,0.5512275099754333,-0.0088758366182446,0.2628601491451263,0.5796616077423096,-0.0193478874862194,0.2781578004360199,0.6358767747879028,-0.0223302617669105,0.2357339411973953,0.7140129804611206,-0.022170228883624,0.2306382358074188,0.5265893340110779,-0.0370611883699893,0.2786713540554046,0.5597922801971436,-0.0338348895311355,0.2875548601150512,0.6231634020805359,-0.0289694219827651,0.2721067667007446,0.7026817798614502,-0.0568533390760421,0.2514441013336181,0.5237557888031006,-0.0606409199535846,0.298205018043518,0.555066704750061,-0.0360189378261566,0.3072313666343689,0.6117470264434814,-0.0191953890025615,0.3234660923480987,0.6979893445968628,-0.0898512527346611,0.2986306548118591,0.5544254183769226,-0.0798159465193748,0.3307193219661712,0.577756404876709,-0.0495972521603107,0.3424935638904571,0.6242716908454895,-0.0291176997125148,0.1056325299944594,0.2034744423464068,0.2705649131417892,0.3216287277580338,0.2549939526872407,0.400601944041751,0.3567314718726784,0.2990756605441608,0.251529218400351,0.4190036640171247,0.3714691109389381,0.3082785827082636,0.2468448667043948,0.41709856160151,0.3709900754749689,0.3126864104163374,0.241975533776775,0.3782735166750736,0.3439483657410215,0.293996126964417,BORED
0.3887641727924347,0.9121102094650269,-4.833158300243667e-07,0.3225354254245758,0.840143084526062,0.0387668535113334,0.2712391018867492,0.7512708902359009,0.0383150391280651,0.2678159475326538,0.6707423329353333,0.0234095994383096,0.2839065492153168,0.6080115437507629,0.0098992111161351,0.215064525604248,0.725612223148346,0.0135277472436428,0.2148158699274063,0.5522466897964478,-0.0085400715470314,0.2614620327949524,0.5796869993209839,-0.0181374792009592,0.2771842181682586,0.6362764239311218,-0.0207317974418401,0.233250543475151,0.7151201367378235,-0.022671777755022,0.2284983843564987,0.5261514782905579,-0.0370212867856025,0.2763954997062683,0.5579866170883179,-0.0326361954212188,0.2862301170825958,0.6211035251617432,-0.027102306485176,0.2696769535541534,0.7033696174621582,-0.0571550540626049,0.2503861784934997,0.5229884386062622,-0.0602894686162471,0.2971357703208923,0.5539507865905762,-0.0347560532391071,0.3061531782150268,0.6103525757789612,-0.0176173597574234,0.3208846151828766,0.6983489394187927,-0.0899277999997139,0.2987998425960541,0.5548396110534668,-0.0790471509099006,0.330726683139801,0.5788866877555847,-0.0485008284449577,0.3416257202625274,0.6251155138015747,-0.0281217228621244,0.1052065608912628,0.2028534154546669,0.2709888503029226,0.3218215711559473,0.2552177097216172,0.3997908070792023,0.3564266770461301,0.2982685885259941,0.25199913739545,0.419547142765084,0.3729548592974183,0.3097299335043383,0.247024382385348,0.4173715174889285,0.3713245022536734,0.3133569853193649,0.2416369946821303,0.3768079575258,0.341699501175034,0.2921964975140734,BORED
0.3859343528747558,0.9138622879981996,-4.715514307918056e-07,0.3163886070251465,0.8396800756454468,0.0398013442754745,0.2650280594825744,0.7498892545700073,0.0391933247447013,0.263391762971878,0.6691804528236389,0.0240014307200908,0.2812660932540893,0.6058039665222168,0.0098883192986249,0.212351381778717,0.7251074910163879,0.0117202568799257,0.211699441075325,0.5511629581451416,-0.0095740603283047,0.2599815428256988,0.577685534954071,-0.0179469864815473,0.2767283022403717,0.6338472962379456,-0.0198902990669012,0.2321326583623886,0.7135916352272034,-0.0251938439905643,0.2261847406625747,0.5241473913192749,-0.0387597419321537,0.2756571769714355,0.55498868227005,-0.0335712060332298,0.2866712510585785,0.618134617805481,-0.027684923261404,0.2701348662376404,0.7011829614639282,-0.0599496029317379,0.2494381219148636,0.5203347206115723,-0.0624879598617553,0.297758936882019,0.5503490567207336,-0.0361852310597896,0.308388739824295,0.6071680784225464,-0.0186539068818092,0.3226288855075836,0.6963167190551758,-0.0928411930799484,0.2984895408153534,0.55241459608078,-0.0821482986211776,0.3318560719490051,0.5740545988082886,-0.0510439798235893,0.344759464263916,0.6192350387573242,-0.030044125393033,0.1091961351809039,0.2074647949450266,0.2747034366678862,0.3255044733749373,0.256703713867047,0.4024925613817992,0.359445402035808,0.3012141469855788,0.2537676134006333,0.4229656254778313,0.3769327720259708,0.313168400650934,0.2494712716802156,0.421188619925593,0.3758006254917018,0.3168952680937836,0.2448531321818361,0.3808402481892046,0.3478493435917357,0.2990036932606584,BORED
0.3869627714157104,0.9171346426010132,-5.008000698580872e-07,0.3203187882900238,0.8464141488075256,0.0387240350246429,0.2664098739624023,0.7552782297134399,0.0388389602303504,0.2615323364734649,0.6723431944847107,0.0243415515869855,0.2780390679836273,0.6081174612045288,0.0112327085807919,0.2118673026561737,0.7319281697273254,0.0150651754811406,0.2098635882139206,0.5539991855621338,-0.006845090072602,0.2568339109420776,0.5814753174781799,-0.0159977879375219,0.2726948857307434,0.6369794607162476,-0.0180878657847642,0.2302737236022949,0.719325065612793,-0.020906651392579,0.2244245707988739,0.5267370343208313,-0.0347209237515926,0.2719061970710754,0.5596677660942078,-0.0300131719559431,0.2811363041400909,0.6227973103523254,-0.0241459012031555,0.266739010810852,0.7051305174827576,-0.0552875846624374,0.2459174692630767,0.5218870043754578,-0.0577895641326904,0.2925185263156891,0.5539082884788513,-0.032138392329216,0.3013540208339691,0.6104701161384583,-0.0149621991440653,0.3174964487552643,0.6973942518234253,-0.0880029276013374,0.2929467260837555,0.5511411428451538,-0.0760524347424507,0.3258025646209717,0.5762182474136353,-0.0450452454388141,0.3374958038330078,0.6225569248199463,-0.0245070569217205,0.1046059195461279,0.2055212962453136,0.2761307346078872,0.3278447445980832,0.2553171270718911,0.404077132800022,0.3603562349479195,0.3031026697472135,0.2532136520520371,0.4243046864937718,0.3767244928716007,0.3137143711912756,0.2499123112676439,0.4236201702269014,0.3766775064074442,0.3187410271427363,0.2466897574808583,0.3854531817222147,0.3492758056640931,0.2997058290855779,BORED
0.3734740614891052,0.9097102880477904,-3.786690854212793e-07,0.3142271339893341,0.84770268201828,0.0366392210125923,0.259411096572876,0.7651949524879456,0.0397724211215972,0.2438725680112838,0.6956292390823364,0.0278079453855752,0.2419178187847137,0.6356478929519653,0.0181374568492174,0.2057861387729644,0.7441216111183167,0.0304288063198328,0.1889304369688034,0.5846099257469177,0.0120642334222793,0.2355041950941085,0.5907023549079895,0.0019826821517199,0.2601126134395599,0.6391730308532715,0.0006171493441797,0.2102479338645935,0.7328823804855347,-0.0007962688687257,0.192530021071434,0.5616084337234497,-0.0078153815120458,0.2443535923957824,0.5680755972862244,-0.0044236914254724,0.2623020112514496,0.6173387765884399,-0.0008319599437527,0.2318029105663299,0.7147433757781982,-0.0320926643908023,0.2002079486846923,0.5398444533348083,-0.0322630777955055,0.2545849978923797,0.5529502034187317,-0.0119208404794335,0.2748778760433197,0.6021852493286133,0.0017389743588864,0.2661795318126678,0.6948819756507874,-0.0622462928295135,0.2404625564813614,0.5548070669174194,-0.0523232705891132,0.2784867286682129,0.5674817562103271,-0.0276524648070335,0.2975438237190246,0.6131046414375305,-0.0107601704075932,0.0932609344179422,0.1883531730039217,0.2517946495153539,0.3045426447600499,0.2376231988910128,0.3740215899973743,0.3475711121042714,0.2933284963570199,0.2406481063157343,0.3923986761141682,0.3652477558676733,0.3127954874906052,0.2431310895105086,0.4097105847902937,0.3762372454146604,0.3229487305636099,0.2480682844208418,0.3826042888573167,0.3562409286814657,0.3063594028704969,BORED
0.3561852872371673,0.908205270767212,-4.856570399169868e-07,0.2965098023414612,0.8477083444595337,0.0426059104502201,0.2496314942836761,0.7676295042037964,0.0502800606191158,0.2406575977802276,0.7045496702194214,0.0408531129360199,0.2393668442964553,0.6533229351043701,0.0321446247398853,0.206715315580368,0.7384713888168335,0.0439869500696659,0.1728201508522033,0.5944966673851013,0.0310631860047578,0.2176637798547744,0.6013689637184143,0.0222933795303106,0.2448818832635879,0.6492288112640381,0.0211006868630647,0.2105524539947509,0.7229461073875427,0.0107123414054512,0.1729327738285064,0.5741456151008606,0.0085600977763533,0.2231059670448303,0.578485369682312,0.0090834256261587,0.2431003451347351,0.6254398226737976,0.0100785596296191,0.2293988615274429,0.7007524967193604,-0.0220699086785316,0.1753783822059631,0.5476645231246948,-0.0187921691685915,0.2290781289339065,0.5560057163238525,-0.0021085711196064,0.2539733946323395,0.6020547747612,0.0084297461435198,0.2601336538791656,0.6784905195236206,-0.0531573593616485,0.2164803445339203,0.556270956993103,-0.0423972718417644,0.2537537515163421,0.5644382238388062,-0.0188840962946414,0.2796263396739959,0.6061537265777588,-0.0029489782173186,0.0950597000808599,0.183421346280895,0.2376789161531648,0.2822142125522179,0.2304034670113287,0.3646927649056707,0.3373925662426872,0.282670327050131,0.2358911706656679,0.3811175944550877,0.3556794006946308,0.3047065636307665,0.2441280619611313,0.4037745596081883,0.3744398481283056,0.3228722131165814,0.2545985790056432,0.3810153798813949,0.3591999343189193,0.3116169145081691,BORED
0.3642090857028961,0.9025170803070068,-4.77876483273576e-07,0.3006597459316253,0.8408076167106628,0.0468716286122798,0.2509645819664001,0.7644827365875244,0.056372407823801,0.2400451004505157,0.7029197216033936,0.0483963936567306,0.2388181686401367,0.6567531824111938,0.0407694354653358,0.1973695456981659,0.7375144958496094,0.0526773445308208,0.1759589314460754,0.6018282771110535,0.0448664538562297,0.2170190066099167,0.5996949672698975,0.0374622642993927,0.2431835532188415,0.6353330016136169,0.0356502458453178,0.2031493484973907,0.7225865721702576,0.0182458963245153,0.1790142953395843,0.5786641836166382,0.0204621739685535,0.2263699322938919,0.5814866423606873,0.0218204800039529,0.2454410791397094,0.6243640184402466,0.0223634857684373,0.2247502207756042,0.7030641436576843,-0.0154539747163653,0.1859135627746582,0.5570728778839111,-0.0069086644798517,0.2344639897346496,0.5645086765289307,0.0105461291968822,0.2557832598686218,0.6067700982093811,0.0198154021054506,0.2584483325481415,0.6834611892700195,-0.0473908483982086,0.2246168851852417,0.5635501146316528,-0.0311530269682407,0.2590194344520569,0.5716400146484375,-0.0057087377645075,0.2805641889572143,0.6106856465339661,0.0103504061698913,0.1002176174602393,0.1872316744431101,0.2399959541521786,0.2788995543644393,0.2404916588162384,0.357582044443285,0.3387766352318199,0.2954750167479015,0.2421738154271392,0.3736261891155179,0.3500518940147825,0.3032739884638282,0.24386278828355,0.3888042097587544,0.3622080919487752,0.3156186088099942,0.2478238639115608,0.3679063298985653,0.3472421050795073,0.3037584489198052,BORED
0.5382393598556519,0.8980616331100464,-5.011368671148375e-07,0.5950730443000793,0.8188785314559937,0.0674710050225257,0.6275876760482788,0.7295498847961426,0.0944892317056655,0.6357327699661255,0.6545976400375366,0.1079610586166381,0.6350083351135254,0.5989275574684143,0.120727390050888,0.6642777323722839,0.7122930884361267,0.0299392472952604,0.7048898339271545,0.5659940242767334,0.0257212966680526,0.6610427498817444,0.5213457942008972,0.0400423370301723,0.6329361796379089,0.5365248918533325,0.0543786585330963,0.6505399346351624,0.7050642967224121,-0.0103487558662891,0.7055643796920776,0.5370979309082031,-0.028204696252942,0.6576486825942993,0.5011075139045715,-0.0151583813130855,0.6286371350288391,0.5287105441093445,0.0024880152195692,0.616929292678833,0.6971927285194397,-0.0453039705753326,0.6720172762870789,0.5391291379928589,-0.0630348026752471,0.6289143562316895,0.5125553607940674,-0.0503833033144474,0.6033141613006592,0.5398250222206116,-0.0348660871386528,0.5665397644042969,0.6935215592384338,-0.0728079453110694,0.5886008143424988,0.5579829216003418,-0.0911095440387725,0.5700433850288391,0.532036542892456,-0.0871434658765792,0.5611756443977356,0.5631173253059387,-0.0783823281526565,0.1185429686590554,0.2128559149728268,0.2836113173379895,0.3367798294035364,0.2264773985921917,0.3724283665711406,0.3982448050827485,0.3776683677008292,0.2235318262003759,0.3988582871054165,0.4148022666795993,0.3802606703511721,0.2204378068805553,0.3882040573541383,0.3992185713591257,0.3657646897281138,0.2189485753417941,0.3556552597932904,0.3775973503477462,0.344757122167623,BORED
0.5259815454483032,0.9219390153884888,-7.185894332906173e-07,0.59357088804245,0.8341936469078064,0.0791164487600326,0.6321002244949341,0.7499545812606812,0.1063282787799835,0.6464395523071289,0.6770688891410828,0.1180756762623786,0.6488903164863586,0.621651828289032,0.1287457793951034,0.663810133934021,0.7255398035049438,0.0334239080548286,0.713930606842041,0.5761277675628662,0.0250429492443799,0.676514208316803,0.5298922061920166,0.03553918749094,0.6498405933380127,0.5473275184631348,0.0478506051003932,0.6493373513221741,0.7170534729957581,-0.0122526492923498,0.7099015712738037,0.5352205038070679,-0.0345480814576149,0.6667134761810303,0.5019181966781616,-0.0211520008742809,0.6389604210853577,0.5351471304893494,-0.0022634973283857,0.6137232184410095,0.7066149115562439,-0.0512691140174865,0.6740369200706482,0.5318008661270142,-0.0650365129113197,0.6356849074363708,0.5073648691177368,-0.0449591316282749,0.612464189529419,0.5387956500053406,-0.0252439677715301,0.562600314617157,0.7009209394454956,-0.0823017358779907,0.5875825881958008,0.56281578540802,-0.0926431119441986,0.5747588872909546,0.5364709496498108,-0.0823786705732345,0.5680683255195618,0.5618588328361511,-0.0701726675033569,0.1361142721815867,0.2283542758663596,0.2973441527355506,0.3490768131478681,0.2422531236098953,0.3943823704225019,0.4214544674287108,0.3974475896916075,0.2394678478007113,0.4296176246158299,0.4434752994476106,0.4029606788902157,0.2380998094087553,0.4223243114086735,0.4311934708348202,0.3935928197943338,0.2386700265967972,0.3759611626560418,0.3971787831123386,0.3692602569165407,BORED
0.4996278285980224,0.9440014958381652,-5.276970682643878e-07,0.5469076037406921,0.8390192985534668,0.0253366436809301,0.5688778758049011,0.7286677956581116,0.0244832374155521,0.5732659101486206,0.637330949306488,0.0142807960510253,0.5679264664649963,0.5651642084121704,0.0064807729795575,0.6206693649291992,0.7006059885025024,0.0038604985456913,0.6772975325584412,0.5509017705917358,-0.0273444950580596,0.628689169883728,0.4925879240036011,-0.0417388007044792,0.5860134959220886,0.4972901344299316,-0.0453225448727607,0.6118084788322449,0.6985930800437927,-0.0245411898940801,0.6830583214759827,0.5337955951690674,-0.0556997582316398,0.6274367570877075,0.4728884696960449,-0.0611209943890571,0.5779452323913574,0.4836574792861938,-0.0572528950870037,0.5841782093048096,0.6957672238349915,-0.0534374825656414,0.6533077955245972,0.5324826240539551,-0.0757244750857353,0.6076720356941223,0.4803028702735901,-0.0765914395451545,0.566096842288971,0.4893084168434143,-0.0724769383668899,0.5398796796798706,0.6930714249610901,-0.0800737738609314,0.5706406831741333,0.575192391872406,-0.1016635298728942,0.5540328025817871,0.5194575786590576,-0.1076064333319664,0.5356232523918152,0.5078777074813843,-0.1073454692959785,0.1178923709902503,0.2275162109069992,0.3157108603968004,0.3849992227748398,0.2718590333835599,0.432251790332024,0.4713524435966634,0.4572391159678878,0.2709465499517284,0.4527891683149461,0.4919535720483327,0.4704551656469319,0.2676275935329432,0.4457571427102699,0.4822407425915218,0.4652061435217241,0.2664541925680808,0.3890994046442067,0.4413348725576325,0.4505802545514378,BORED
0.4878011345863342,0.9325411319732666,-4.880120059169712e-07,0.5394394993782043,0.8290129899978638,0.0408538915216922,0.5598961114883423,0.7410297393798828,0.0496168546378612,0.5602813363075256,0.6686205267906189,0.0492300428450107,0.553335428237915,0.610412061214447,0.0489101931452751,0.5814449787139893,0.7052720189094543,0.0121391974389553,0.6282027363777161,0.5684182047843933,-0.0127661945298314,0.5943549275398254,0.50177401304245,-0.0219740159809589,0.560312032699585,0.4814267754554748,-0.0220941733568906,0.5668978691101074,0.6979849338531494,-0.017466265708208,0.6274924278259277,0.5347629189491272,-0.0421168208122253,0.5902922749519348,0.4799793660640716,-0.0390252619981765,0.5514411330223083,0.4740689992904663,-0.0303924139589071,0.5358171463012695,0.691132128238678,-0.0458535440266132,0.5874943733215332,0.5313241481781006,-0.060329969972372,0.5593395829200745,0.4807652533054352,-0.0525022223591804,0.5310955047607422,0.4642097353935241,-0.0443952083587646,0.4927625656127929,0.6875255703926086,-0.0705308467149734,0.5198876857757568,0.5755963325500488,-0.0849090293049812,0.5177305340766907,0.5152817368507385,-0.0864176154136657,0.5126021504402161,0.4764953553676605,-0.0848776549100875,0.1226934278041854,0.2105615821539926,0.2780847184761926,0.3323464105472202,0.2461052442729831,0.3904626475773048,0.4442936613053737,0.4574386559242346,0.2481490618145091,0.4236920457740109,0.4656603040854588,0.4638646516069186,0.2503724170331351,0.4177959505892918,0.460408108362083,0.472418872088952,0.2550132794841962,0.368305032530121,0.4271640102820298,0.4645395292198928,BORED
0.4011603593826294,0.9166895151138306,-5.154632845005835e-07,0.3557179868221283,0.8642379641532898,0.0216198097914457,0.3228159844875335,0.7961471676826477,0.017851548269391,0.3170977234840393,0.7346565127372742,0.0059962077066302,0.3312847018241882,0.6865147352218628,-0.0052142580971121,0.2826702296733856,0.7566071152687073,0.0041610775515437,0.2704651355743408,0.6488446593284607,-0.0095100048929452,0.2949894964694977,0.6634941101074219,-0.016180707141757,0.3111864626407623,0.6955375671386719,-0.0181855894625186,0.2958186864852905,0.7546170949935913,-0.0155567666515707,0.2868674695491791,0.6363630294799805,-0.024325905367732,0.3136642873287201,0.6628063917160034,-0.0233363639563322,0.3253970146179199,0.7032967209815979,-0.0221699755638837,0.3209252953529358,0.7537245154380798,-0.0340034328401088,0.3084331750869751,0.6438610553741455,-0.0366929173469543,0.3314806222915649,0.6709754467010498,-0.0241830609738826,0.3390146195888519,0.7081193923950195,-0.0170303061604499,0.3510907590389251,0.7554846405982971,-0.0507800206542015,0.3443048894405365,0.6718084812164307,-0.0425700061023235,0.359632134437561,0.6931522488594055,-0.02478489279747,0.3643380403518677,0.725737988948822,-0.0137182613834738,0.0726884646021218,0.1448688882453331,0.2005953673373812,0.2406038651597104,0.1992074407122093,0.2981820562780347,0.2750308416356799,0.2394455744098877,0.1939235271014694,0.3037063183542775,0.2695491880826015,0.2275259412872513,0.1848011228572532,0.290482411700471,0.2565452488049871,0.218297051827653,0.1762740326695384,0.2549733844115165,0.2287089159421494,0.1949526739408311,BORED
0.3590856194496155,0.8879431486129761,-1.1717597203642073e-07,0.3238650858402252,0.8683221340179443,0.0088291792199015,0.2999390065670013,0.8186860680580139,0.0023272489197552,0.2973093092441559,0.7721728086471558,-0.0073691117577254,0.3049379885196686,0.7356151938438416,-0.0152088375762104,0.2805738747119903,0.8036288619041443,-0.0210535991936922,0.272892028093338,0.7051460146903992,-0.0386468023061752,0.2965711951255798,0.7126471996307373,-0.041845079511404,0.3061029613018036,0.741932213306427,-0.0394364595413208,0.2994820177555084,0.800146222114563,-0.0343678072094917,0.2960681915283203,0.6908180713653564,-0.0490530803799629,0.3180418908596039,0.7065268754959106,-0.043694507330656,0.3216808140277862,0.7385936379432678,-0.0363801345229148,0.326095700263977,0.7983586192131042,-0.0465371645987033,0.3224902153015136,0.698910653591156,-0.0554063469171524,0.3398416340351105,0.7187467217445374,-0.0398352853953838,0.3414533138275146,0.7470794320106506,-0.0268770437687635,0.3576434254646301,0.8015641570091248,-0.0579546466469764,0.3521947562694549,0.7232445478439331,-0.0583833307027816,0.3617947697639465,0.736861526966095,-0.043060902506113,0.3627446293830871,0.7611037492752075,-0.031046949326992,0.0412725898910502,0.091105881563299,0.1314282549513181,0.1623794226978463,0.117116361410503,0.2057612539637978,0.1907556653182362,0.1602547359445522,0.1115438378204623,0.2126868249346623,0.1910645219271384,0.1582020905932979,0.1062046112864079,0.2003555790914488,0.1748845403880784,0.1444847882638367,0.1040295035083512,0.1748762783008757,0.1571216952814774,0.1306350923935554,BORED
